 1.45691192833384408623 0.00074867005567001244
скачать 0.35020242943311497008 0.00017996013845483812
проектах 0.64869541798911145580 0.00033334810790807372
викиновости 1.29928298413026088731 0.00066766854271853077
алтай 3.56104608260405131048 0.00182993118324976944
тил 3.78418963391826101983 0.00194459898968050407
авар 2.07944154167983574766 0.00106857222080156003
баш 1.61513593354873807861 0.00082997735536934124
ортса 1.61513593354873807861 0.00082997735536934124
беларуская 0.37469344944141069753 0.00038509090384523199
тарашкев 1.36382150526783196831 0.00070083325039456933
ца 1.36382150526783196831 0.00070083325039456933
български 1.01160091167847987492 0.00051983602861175736
буряад 2.17475172148416096007 0.00111754970271539631
нохчийн 2.07944154167983574766 0.00106857222080156003
вашла 1.76928661337599635317 0.00090919147655498271
аза 1.53289783531176615483 0.00078771728433287057
ша 1.50692234890850529361 0.00077436914126850223
коми 2.17475172148416096007 0.00111754970271539631
олык 2.17475172148416096007 0.00111754970271539631
марий 2.17475172148416096007 0.00111754970271539631
македонски 1.36382150526783196831 0.00070083325039456933
монгол 1.73649679055300554253 0.00089234161898921150
эрзянь 2.17475172148416096007 0.00111754970271539631
русиньскый 1.91238745701666967847 0.00098272736742891550
саха 1.91238745701666967847 0.00098272736742891550
тыла 1.95160817016995102868 0.00100288189628466146
српскохрватски 1.05961013086484046042 0.00054450674761810918
српски 0.98082925301172618759 0.00050402325437395997
ик 1.70474809223842527217 0.00087602676887894415
татарча 1.67397643357167158484 0.00086021399464114676
удмурт 2.17475172148416096007 0.00111754970271539631
укра 0.78845736036427027660 0.00040516822218102279
нська 0.78845736036427027660 0.00040516822218102279
збекча 1.16315080980568086311 0.00059771367410363873
хальмг 2.17475172148416096007 0.00111754970271539631
эта 0.35020242943311497008 0.00017996013845483812
отредактирована 0.35020242943311497008 0.00017996013845483812
текст 0.35020242943311497008 0.00017996013845483812
доступен 0.34217025773585058035 0.00017583260931955323
лицензии 0.35020242943311497008 0.00017996013845483812
отдельных 0.35020242943311497008 0.00017996013845483812
случаях 0.35020242943311497008 0.00017996013845483812
могут 0.34217025773585058035 0.00017583260931955323
действовать 0.35020242943311497008 0.00017996013845483812
дополнительные 0.34217025773585058035 0.00017583260931955323
условия 0.35020242943311497008 0.00035992027690967624
подробнее 0.35020242943311497008 0.00017996013845483812
использования 0.35020242943311497008 0.00017996013845483812
зарегистрированный 0.35020242943311497008 0.00017996013845483812
товарный 0.35020242943311497008 0.00017996013845483812
некоммерческой 0.35020242943311497008 0.00017996013845483812
организации 0.35020242943311497008 0.00017996013845483812
политика 0.04058528011507830241 0.00002085574517732698
конфиденциальности 0.04058528011507830241 0.00002085574517732698
описание 0.04058528011507830241 0.00002085574517732698
отказ 0.04058528011507830241 0.00002085574517732698
ответственности 0.04058528011507830241 0.00002085574517732698
мобильная 0.04058528011507830241 0.00002085574517732698
разработчики 0.04058528011507830241 0.00002085574517732698
статистика 0.04058528011507830241 0.00002085574517732698
