 1.45691192833384408623 0.00013037243206566839
антикоммунистической 4.47733681447820686117 0.00080131307641668136
направленности 5.17048399503815137024 0.00092536626309407631
осуществило 5.17048399503815137024 0.00046268313154703816
мирную 5.17048399503815137024 0.00046268313154703816
режима 1.53289783531176615483 0.00041151619739913183
лех 3.37872452581009685701 0.00181408028231414583
валенса 3.37872452581009685701 0.00120938685487609744
руководитель 2.53142666542289296316 0.00022652587610048260
профсоюза 4.47733681447820686117 0.00040065653820834068
необходимости 2.86789890204410635732 0.00025663524850506544
выплаты 3.78418963391826101983 0.00033862994486964304
долгов 4.47733681447820686117 0.00040065653820834068
ввело 4.47733681447820686117 0.00040065653820834068
всемерной 5.17048399503815137024 0.00046268313154703816
цены 3.56104608260405131048 0.00031866184184376303
мясо 3.78418963391826101983 0.00033862994486964304
прокатившаяся 5.17048399503815137024 0.00046268313154703816
волна 2.33727065098193564907 0.00062745520831729805
забастовок 5.17048399503815137024 0.00092536626309407631
побережье 2.53142666542289296316 0.00022652587610048260
закрылись 4.47733681447820686117 0.00040065653820834068
угольные 4.47733681447820686117 0.00040065653820834068
шахты 4.07187170637004225426 0.00036437330705772194
пойти 3.22457384598283836041 0.00057710493887836042
бастующим 5.17048399503815137024 0.00046268313154703816
августе-сентябре 5.17048399503815137024 0.00046268313154703816
межзаводские 5.17048399503815137024 0.00046268313154703816
забастовочные 5.17048399503815137024 0.00046268313154703816
комитеты 5.17048399503815137024 0.00046268313154703816
августовские 5.17048399503815137024 0.00046268313154703816
забастовка 4.47733681447820686117 0.00040065653820834068
прекращена 3.56104608260405131048 0.00031866184184376303
аналогичные 3.37872452581009685701 0.00030234671371902436
ключевыми 3.78418963391826101983 0.00033862994486964304
условиями 3.78418963391826101983 0.00033862994486964304
соглашений 4.07187170637004225426 0.00036437330705772194
гарантия 5.17048399503815137024 0.00046268313154703816
рабочих 2.97325941770193269420 0.00026606348256840562
создание 0.86641890183398206915 0.00007753189278156439
независимых 3.22457384598283836041 0.00028855246943918021
забастовки 5.17048399503815137024 0.00046268313154703816
огромное 3.22457384598283836041 0.00028855246943918021
общенациональное 4.47733681447820686117 0.00040065653820834068
лидером 1.87464712903382269005 0.00016775365807908930
герек 5.17048399503815137024 0.00046268313154703816
посту 1.83827948486294778796 0.00032899856552357008
секретаря 2.33727065098193564907 0.00020915173610576605
станиславом 5.17048399503815137024 0.00046268313154703816
каней 5.17048399503815137024 0.00046268313154703816
недовольство 3.56104608260405131048 0.00031866184184376303
нарастало 4.47733681447820686117 0.00040065653820834068
подпитываемое 5.17048399503815137024 0.00046268313154703816
быдгощская 5.17048399503815137024 0.00046268313154703816
провокация 5.17048399503815137024 0.00046268313154703816
предупредительной 5.17048399503815137024 0.00046268313154703816
забастовке 5.17048399503815137024 0.00046268313154703816
утрачивало 5.17048399503815137024 0.00046268313154703816
контроль 1.32033639332809316080 0.00011815090768036628
ситуацией 4.07187170637004225426 0.00036437330705772194
феврале 1.64412347042199047387 0.00014712514276706850
министр 1.40928387934458942965 0.00012611041425902367
войцех 4.47733681447820686117 0.00080131307641668136
ярузельский 4.47733681447820686117 0.00120196961462502188
премьер-министром 1.87464712903382269005 0.00067101463231635720
руках 4.07187170637004225426 0.00036437330705772194
поста 2.86789890204410635732 0.00051327049701013088
наивысшего 3.22457384598283836041 0.00028855246943918021
действовавшее 5.17048399503815137024 0.00046268313154703816
совету 3.22457384598283836041 0.00028855246943918021
директории 4.47733681447820686117 0.00040065653820834068
ведущие 2.77258872223978114491 0.00074431912006437068
активисты 5.17048399503815137024 0.00046268313154703816
солидарности 4.07187170637004225426 0.00182186653528860956
интернированы 5.17048399503815137024 0.00046268313154703816
забастовочное 5.17048399503815137024 0.00046268313154703816
статье 2.12596155731472880035 0.00019024264494986389
разделах 3.78418963391826101983 0.00033862994486964304
устарела 3.56104608260405131048 0.00031866184184376303
можете 1.64412347042199047387 0.00014712514276706850
помочь 1.80318816505167767161 0.00016135911991513896
проекту 1.83827948486294778796 0.00016449928276178504
данный 2.22604501587171155208 0.00019919865913840820
шаблон 2.22604501587171155208 0.00019919865913840820
политика 0.04058528011507830241 0.00001815896202016926
перестройки 5.17048399503815137024 0.00046268313154703816
проводимая 5.17048399503815137024 0.00046268313154703816
горбач 2.97325941770193269420 0.00026606348256840562
ослабила 5.17048399503815137024 0.00046268313154703816
массовых 3.22457384598283836041 0.00057710493887836042
весной-осенью 5.17048399503815137024 0.00046268313154703816
вынудила 4.47733681447820686117 0.00040065653820834068
сторонниками 2.60553463757661507572 0.00023315746197553604
достигнуто 2.86789890204410635732 0.00025663524850506544
круглого 5.17048399503815137024 0.00046268313154703816
стола 5.17048399503815137024 0.00046268313154703816
завершился 4.07187170637004225426 0.00036437330705772194
главными 3.22457384598283836041 0.00028855246943918021
пунктами 5.17048399503815137024 0.00046268313154703816
проведение 2.77258872223978114491 0.00049621274670958056
свободных 3.22457384598283836041 0.00028855246943918021
выборов 1.70474809223842527217 0.00030510032970710075
введение 2.53142666542289296316 0.00022652587610048260
палаты 2.39789527279837066942 0.00021457675819224796
сенат 2.53142666542289296316 0.00045305175220096519
социалистического 2.68557734525015145977 0.00048064024076065355
блока 3.56104608260405131048 0.00031866184184376303
мирного 2.53142666542289296316 0.00022652587610048260
демонтажа 5.17048399503815137024 0.00046268313154703816
системы 1.61513593354873807861 0.00057812471894361998
состоявшихся 3.56104608260405131048 0.00031866184184376303
созданный 3.22457384598283836041 0.00028855246943918021
вокруг 1.58696505658204189970 0.00014201029589101048
движения 1.70474809223842527217 0.00015255016485355037
объединявший 5.17048399503815137024 0.00046268313154703816
множество 2.07944154167983574766 0.00037215956003218539
разнообразных 3.78418963391826101983 0.00033862994486964304
политических 1.67397643357167158484 0.00029959309773094797
течений 4.07187170637004225426 0.00036437330705772194
социалистов 3.56104608260405131048 0.00031866184184376303
консервативных 4.47733681447820686117 0.00040065653820834068
католических 4.07187170637004225426 0.00072874661411544389
националистически 5.17048399503815137024 0.00046268313154703816
настроенных 5.17048399503815137024 0.00046268313154703816
премьера 2.77258872223978114491 0.00049621274670958056
финансов 2.46243379393594175042 0.00022035201735444670
лешека 5.17048399503815137024 0.00046268313154703816
бальцеровича 5.17048399503815137024 0.00046268313154703816
рыночные 5.17048399503815137024 0.00092536626309407631
госсобственности 5.17048399503815137024 0.00046268313154703816
следствием 3.22457384598283836041 0.00028855246943918021
радикальная 4.07187170637004225426 0.00036437330705772194
трансформация 4.07187170637004225426 0.00036437330705772194
смену 3.22457384598283836041 0.00028855246943918021
централизованной 5.17048399503815137024 0.00046268313154703816
плановой 4.47733681447820686117 0.00040065653820834068
царили 5.17048399503815137024 0.00046268313154703816
пришла 3.09104245335831606667 0.00027660335153094551
рыночная 4.47733681447820686117 0.00080131307641668136
усиливавшегося 5.17048399503815137024 0.00046268313154703816
экономического 2.03498977910900213928 0.00054630598096885960
политического 2.12596155731472880035 0.00019024264494986389
хаоса 3.78418963391826101983 0.00033862994486964304
институтов 3.56104608260405131048 0.00031866184184376303
президентом 1.87464712903382269005 0.00067101463231635720
прямых 3.22457384598283836041 0.00028855246943918021
президентских 2.28011223714198729695 0.00102018444614854014
победил 2.86789890204410635732 0.00025663524850506544
кандидат 2.97325941770193269420 0.00053212696513681124
резкого 4.47733681447820686117 0.00040065653820834068
падения 1.95160817016995102868 0.00017464055214048779
реальных 4.07187170637004225426 0.00036437330705772194
доходов 2.86789890204410635732 0.00025663524850506544
стремительного 5.17048399503815137024 0.00046268313154703816
роста 2.17475172148416096007 0.00058382596549910357
безработицы 2.77258872223978114491 0.00024810637335479028
возникновения 3.22457384598283836041 0.00028855246943918021
общественного 2.46243379393594175042 0.00022035201735444670
чувства 4.47733681447820686117 0.00040065653820834068
оказался 2.39789527279837066942 0.00021457675819224796
разрушен 2.60553463757661507572 0.00023315746197553604
консенсус 4.47733681447820686117 0.00040065653820834068
поначалу 3.78418963391826101983 0.00033862994486964304
победившую 5.17048399503815137024 0.00046268313154703816
прежнего 3.22457384598283836041 0.00028855246943918021
внутри 1.99243016469020606252 0.00035658705408325839
самой 1.95160817016995102868 0.00034928110428097557
размежевание 5.17048399503815137024 0.00046268313154703816
консервативными 5.17048399503815137024 0.00046268313154703816
парламентских 1.91238745701666967847 0.00068452347454735381
возглавить 4.07187170637004225426 0.00036437330705772194
члену 4.47733681447820686117 0.00040065653820834068
консервативной 4.07187170637004225426 0.00036437330705772194
центра 1.87464712903382269005 0.00016775365807908930
мест 1.95160817016995102868 0.00052392165642146330
яну 5.17048399503815137024 0.00046268313154703816
ольшевскому 5.17048399503815137024 0.00046268313154703816
ольшевский 5.17048399503815137024 0.00046268313154703816
настоял 5.17048399503815137024 0.00046268313154703816
шоковой 5.17048399503815137024 0.00046268313154703816
терапии 4.47733681447820686117 0.00040065653820834068
лешек 5.17048399503815137024 0.00092536626309407631
бальцерович 5.17048399503815137024 0.00046268313154703816
премьерство 3.56104608260405131048 0.00031866184184376303
ольшевского 5.17048399503815137024 0.00138804939464111442
омрачено 5.17048399503815137024 0.00046268313154703816
отставке 2.97325941770193269420 0.00026606348256840562
кабинета 2.53142666542289296316 0.00022652587610048260
действием 4.47733681447820686117 0.00040065653820834068
премьерском 5.17048399503815137024 0.00046268313154703816
признан 3.22457384598283836041 0.00028855246943918021
неконституционным 5.17048399503815137024 0.00046268313154703816
вынесен 4.47733681447820686117 0.00040065653820834068
вотум 5.17048399503815137024 0.00046268313154703816
недоверия 5.17048399503815137024 0.00046268313154703816
лишившись 5.17048399503815137024 0.00046268313154703816
общественной 2.97325941770193269420 0.00026606348256840562
кабинет 2.07944154167983574766 0.00018607978001609270
уступить 3.22457384598283836041 0.00028855246943918021
центристам 5.17048399503815137024 0.00046268313154703816
возглавила 3.78418963391826101983 0.00033862994486964304
ханна 4.47733681447820686117 0.00040065653820834068
сухоцкая 5.17048399503815137024 0.00046268313154703816
дональд 2.46243379393594175042 0.00066105605206334000
туск 4.47733681447820686117 0.00120196961462502188
председателем 2.46243379393594175042 0.00044070403470889341
парламентские 2.12596155731472880035 0.00057072793484959155
коалиционного 4.07187170637004225426 0.00036437330705772194
демократических 3.37872452581009685701 0.00120938685487609744
сдлс 5.17048399503815137024 0.00185073252618815263
объединившего 5.17048399503815137024 0.00046268313154703816
выходцев 3.37872452581009685701 0.00030234671371902436
бывшей 2.46243379393594175042 0.00022035201735444670
политическими 2.77258872223978114491 0.00024810637335479028
премьерстве 5.17048399503815137024 0.00046268313154703816
члена 2.33727065098193564907 0.00020915173610576605
пкп 5.17048399503815137024 0.00046268313154703816
вальдемара 5.17048399503815137024 0.00046268313154703816
павляка 5.17048399503815137024 0.00046268313154703816
отставки 2.86789890204410635732 0.00051327049701013088
возглавляли 4.07187170637004225426 0.00072874661411544389
представители 2.39789527279837066942 0.00042915351638449592
начиная 2.33727065098193564907 0.00020915173610576605
стремительно 3.78418963391826101983 0.00033862994486964304
расти 3.56104608260405131048 0.00031866184184376303
внп 5.17048399503815137024 0.00046268313154703816
созданы 2.39789527279837066942 0.00042915351638449592
институты 3.37872452581009685701 0.00030234671371902436
первое 1.80318816505167767161 0.00048407735974541680
александр 1.76928661337599635317 0.00031665084803149824
квасьневский 3.37872452581009685701 0.00060469342743804872
победила 3.78418963391826101983 0.00067725988973928609
ежи 5.17048399503815137024 0.00092536626309407631
бузек 5.17048399503815137024 0.00046268313154703816
возглавил 1.99243016469020606252 0.00017829352704162919
окончательно 2.03498977910900213928 0.00018210199365628656
закрепившая 5.17048399503815137024 0.00046268313154703816
смешанную 4.47733681447820686117 0.00040065653820834068
республику 3.56104608260405131048 0.00031866184184376303
источник 0.04058528011507830241 0.00000726358480806771
указан 0.51652364488062840753 0.00009244271049317735
дней 1.21924027645672450326 0.00043641710119256358
бомбардировки 2.68557734525015145977 0.00024032012038032678
югославии 2.97325941770193269420 0.00026606348256840562
интервенцию 4.07187170637004225426 0.00036437330705772194
ирак 0.71613669878464414342 0.00006408382092032610
переизбран 2.46243379393594175042 0.00022035201735444670
главе 2.07944154167983574766 0.00018607978001609270
миллер 3.09104245335831606667 0.00027660335153094551
сменил 2.28011223714198729695 0.00020403688922970804
марек 5.17048399503815137024 0.00046268313154703816
белька 5.17048399503815137024 0.00046268313154703816
вернулись 2.97325941770193269420 0.00026606348256840562
правые 3.78418963391826101983 0.00033862994486964304
сцене 4.07187170637004225426 0.00036437330705772194
боролись 3.37872452581009685701 0.00030234671371902436
происхождение 2.39789527279837066942 0.00021457675819224796
оппозиции 1.99243016469020606252 0.00017829352704162919
братьев 3.37872452581009685701 0.00060469342743804872
качиньских 5.17048399503815137024 0.00092536626309407631
консервативная 2.97325941770193269420 0.00026606348256840562
элементами 4.07187170637004225426 0.00036437330705772194
либерально-консервативной 5.17048399503815137024 0.00046268313154703816
гражданская 0.99609672514251468289 0.00026740851681678242
платформа 3.56104608260405131048 0.00095598552553128886
рокита 5.17048399503815137024 0.00046268313154703816
втором 2.86789890204410635732 0.00025663524850506544
месте 1.70474809223842527217 0.00030510032970710075
места 2.07944154167983574766 0.00018607978001609270
популистская 5.17048399503815137024 0.00046268313154703816
самооборона 4.47733681447820686117 0.00040065653820834068
анджея 5.17048399503815137024 0.00046268313154703816
леппера 5.17048399503815137024 0.00046268313154703816
другими 2.77258872223978114491 0.00024810637335479028
небольшими 3.37872452581009685701 0.00030234671371902436
партиями 2.60553463757661507572 0.00023315746197553604
самообороной 4.47733681447820686117 0.00040065653820834068
правой 3.37872452581009685701 0.00030234671371902436
националистической 4.07187170637004225426 0.00036437330705772194
католической 3.56104608260405131048 0.00031866184184376303
лигой 3.56104608260405131048 0.00031866184184376303
семей 2.86789890204410635732 0.00025663524850506544
составила 2.68557734525015145977 0.00024032012038032678
правящую 4.07187170637004225426 0.00036437330705772194
коалицию 2.97325941770193269420 0.00026606348256840562
марцинкевич 5.17048399503815137024 0.00046268313154703816
ярослав 4.47733681447820686117 0.00040065653820834068
качиньский 4.47733681447820686117 0.00080131307641668136
парламент 1.76928661337599635317 0.00031665084803149824
тур 3.09104245335831606667 0.00055320670306189103
проголосовало 3.22457384598283836041 0.00028855246943918021
избирателей 2.33727065098193564907 0.00020915173610576605
соперник 4.07187170637004225426 0.00036437330705772194
голосов 1.87464712903382269005 0.00033550731615817860
досрочные 3.37872452581009685701 0.00030234671371902436
принесли 3.22457384598283836041 0.00028855246943918021
гражданской 1.99243016469020606252 0.00053488058112488752
платформе 4.47733681447820686117 0.00040065653820834068
е 2.97325941770193269420 0.00053212696513681124
платформы 4.47733681447820686117 0.00080131307641668136
посвящ 2.46243379393594175042 0.00044070403470889341
годовщине 5.17048399503815137024 0.00046268313154703816
катыньской 5.17048399503815137024 0.00046268313154703816
трагедии 4.47733681447820686117 0.00040065653820834068
потерпел 3.37872452581009685701 0.00030234671371902436
крушение 3.56104608260405131048 0.00031866184184376303
экипажа 3.78418963391826101983 0.00033862994486964304
супруга 2.22604501587171155208 0.00019919865913840820
исполняющим 3.56104608260405131048 0.00031866184184376303
обязанности 2.39789527279837066942 0.00021457675819224796
главы 1.95160817016995102868 0.00017464055214048779
бронислав 4.47733681447820686117 0.00120196961462502188
коморовский 4.47733681447820686117 0.00120196961462502188
прош 4.07187170637004225426 0.00036437330705772194
большее 3.78418963391826101983 0.00033862994486964304
количество 1.48160454092421556282 0.00026516412365534060
набрал 3.09104245335831606667 0.00027660335153094551
качиньским 5.17048399503815137024 0.00046268313154703816
президента 1.25846098961000563143 0.00022522791760358043
очередные 4.07187170637004225426 0.00036437330705772194
правящая 3.37872452581009685701 0.00030234671371902436
сохранила 3.56104608260405131048 0.00031866184184376303
антиклерикальная 5.17048399503815137024 0.00046268313154703816
паликота 5.17048399503815137024 0.00046268313154703816
тво 5.17048399503815137024 0.00092536626309407631
многие 1.48160454092421556282 0.00026516412365534060
депутаты 2.46243379393594175042 0.00022035201735444670
группу 2.60553463757661507572 0.00023315746197553604
воеводства 5.17048399503815137024 0.00092536626309407631
поветы 5.17048399503815137024 0.00092536626309407631
шенгенскую 4.47733681447820686117 0.00040065653820834068
кукиз 5.17048399503815137024 0.00046268313154703816
крестьянская 5.17048399503815137024 0.00046268313154703816
непарламентские 5.17048399503815137024 0.00046268313154703816
труда 1.99243016469020606252 0.00124805468929140430
вместе 2.12596155731472880035 0.00019024264494986389
конституционный 2.68557734525015145977 0.00048064024076065355
трибунал 3.09104245335831606667 0.00082981005459283649
высший 2.53142666542289296316 0.00045305175220096519
административный 3.37872452581009685701 0.00060469342743804872
суд 1.53289783531176615483 0.00054868826319884247
конституционного 2.77258872223978114491 0.00024810637335479028
надзора 3.09104245335831606667 0.00027660335153094551
судебная 2.86789890204410635732 0.00076990574551519622
инстанция 3.56104608260405131048 0.00063732368368752605
верховный 1.91238745701666967847 0.00051339260591051533
суды 2.68557734525015145977 0.00264352132418359427
апелляционной 3.22457384598283836041 0.00086565740831754041
инстанции 3.09104245335831606667 0.00138301675765472752
апелляционные 3.78418963391826101983 0.00067725988973928609
окружные 3.37872452581009685701 0.00120938685487609744
низшее 3.78418963391826101983 0.00033862994486964304
звено 3.56104608260405131048 0.00031866184184376303
судебной 2.60553463757661507572 0.00046631492395107207
районные 4.07187170637004225426 0.00072874661411544389
административной 3.56104608260405131048 0.00063732368368752605
юстиции 2.77258872223978114491 0.00099242549341916112
воеводские 5.17048399503815137024 0.00046268313154703816
административные 2.60553463757661507572 0.00023315746197553604
суда 1.95160817016995102868 0.00034928110428097557
высшими 4.47733681447820686117 0.00040065653820834068
должностными 5.17048399503815137024 0.00046268313154703816
лицами 3.37872452581009685701 0.00030234671371902436
гарнизонные 5.17048399503815137024 0.00092536626309407631
прокуратуры 3.56104608260405131048 0.00191197105106257772
генеральная 3.09104245335831606667 0.00027660335153094551
прокуратура 3.56104608260405131048 0.00063732368368752605
главная 2.60553463757661507572 0.00023315746197553604
вызвала 2.60553463757661507572 0.00023315746197553604
еврокомиссия 3.78418963391826101983 0.00033862994486964304
восстановить 2.68557734525015145977 0.00024032012038032678
увязав 5.17048399503815137024 0.00046268313154703816
денег 3.22457384598283836041 0.00028855246943918021
фонда 2.86789890204410635732 0.00025663524850506544
эпидемии 4.47733681447820686117 0.00040065653820834068
юристы 4.07187170637004225426 0.00036437330705772194
комиссии 2.53142666542289296316 0.00022652587610048260
заявили 2.46243379393594175042 0.00044070403470889341
суду 3.56104608260405131048 0.00031866184184376303
ес 2.22604501587171155208 0.00039839731827681640
предпринятых 5.17048399503815137024 0.00046268313154703816
недостаточно 2.86789890204410635732 0.00025663524850506544
опасения 3.56104608260405131048 0.00031866184184376303
верховенства 4.47733681447820686117 0.00040065653820834068
варшавская 5.17048399503815137024 0.00092536626309407631
фондовая 3.37872452581009685701 0.00030234671371902436
биржа 3.37872452581009685701 0.00030234671371902436
бывшая 4.47733681447820686117 0.00040065653820834068
экономику 2.53142666542289296316 0.00067957762830144776
оказали 3.09104245335831606667 0.00027660335153094551
зное 4.07187170637004225426 0.00036437330705772194
перемены 3.09104245335831606667 0.00027660335153094551
приватизации 4.47733681447820686117 0.00040065653820834068
собственности 3.09104245335831606667 0.00027660335153094551
руки 2.68557734525015145977 0.00024032012038032678
широкие 4.47733681447820686117 0.00040065653820834068
незаполненные 5.17048399503815137024 0.00046268313154703816
ниши 4.47733681447820686117 0.00040065653820834068
развивающейся 4.07187170637004225426 0.00036437330705772194
экономической 2.12596155731472880035 0.00038048528989972777
многих 1.48160454092421556282 0.00013258206182767030
западных 2.53142666542289296316 0.00022652587610048260
инвесторов 4.47733681447820686117 0.00040065653820834068
рынка 2.97325941770193269420 0.00079819044770521670
развитая 3.56104608260405131048 0.00031866184184376303
способствует 3.56104608260405131048 0.00031866184184376303
конкуренции 4.47733681447820686117 0.00040065653820834068
слабые 3.56104608260405131048 0.00031866184184376303
страдает 3.78418963391826101983 0.00033862994486964304
инвестиций 3.78418963391826101983 0.00033862994486964304
обилия 5.17048399503815137024 0.00046268313154703816
мелких 2.86789890204410635732 0.00025663524850506544
персонала 4.07187170637004225426 0.00036437330705772194
экспроприации 5.17048399503815137024 0.00046268313154703816
коммунистов 3.78418963391826101983 0.00033862994486964304
социально-ориентированной 5.17048399503815137024 0.00046268313154703816
рыночной 3.78418963391826101983 0.00033862994486964304
шестая 5.17048399503815137024 0.00046268313154703816
членов 1.70474809223842527217 0.00030510032970710075
восточного 2.12596155731472880035 0.00019024264494986389
проводила 4.07187170637004225426 0.00036437330705772194
политику 1.87464712903382269005 0.00016775365807908930
избежала 4.47733681447820686117 0.00040065653820834068
финансового 3.22457384598283836041 0.00028855246943918021
состоянию 1.91238745701666967847 0.00051339260591051533
стабильно 4.07187170637004225426 0.00036437330705772194
последних 1.95160817016995102868 0.00017464055214048779
рекордным 3.56104608260405131048 0.00031866184184376303
экспоненциальным 5.17048399503815137024 0.00046268313154703816
последние 1.87464712903382269005 0.00050326097423726774
впечатляющим 5.17048399503815137024 0.00046268313154703816
удвоила 5.17048399503815137024 0.00046268313154703816
свой 1.67397643357167158484 0.00014979654886547399
финансовая 3.37872452581009685701 0.00030234671371902436
компания 2.33727065098193564907 0.00020915173610576605
осуществляющая 5.17048399503815137024 0.00046268313154703816
индексов 4.47733681447820686117 0.00040065653820834068
результаты 2.17475172148416096007 0.00019460865516636789
ежегодной 4.47733681447820686117 0.00040065653820834068
классификации 4.07187170637004225426 0.00036437330705772194
рынков 5.17048399503815137024 0.00046268313154703816
повысила 5.17048399503815137024 0.00046268313154703816
развитого 4.47733681447820686117 0.00040065653820834068
посткоммунистических 4.47733681447820686117 0.00040065653820834068
стран 1.32033639332809316080 0.00011815090768036628
достигшая 4.47733681447820686117 0.00040065653820834068
финансовые 3.37872452581009685701 0.00030234671371902436
компании 1.91238745701666967847 0.00017113086863683845
относят 3.56104608260405131048 0.00031866184184376303
рынкам 5.17048399503815137024 0.00046268313154703816
минимальный 3.37872452581009685701 0.00181408028231414583
размер 3.09104245335831606667 0.00165962010918567298
оплаты 3.37872452581009685701 0.00181408028231414583
брутто 3.56104608260405131048 0.00191197105106257772
месяц 2.33727065098193564907 0.00062745520831729805
злотых 5.17048399503815137024 0.00508951444701741945
евро 2.86789890204410635732 0.00230971723654558887
средний 2.53142666542289296316 0.00022652587610048260
нетто 3.56104608260405131048 0.00127464736737505210
индекс 3.09104245335831606667 0.00082981005459283649
кейтца 5.17048399503815137024 0.00138804939464111442
отношение 2.97325941770193269420 0.00026606348256840562
минимального 5.17048399503815137024 0.00046268313154703816
размера 2.86789890204410635732 0.00025663524850506544
заработной 4.07187170637004225426 0.00109311992117316556
зарплате 5.17048399503815137024 0.00046268313154703816
налог 3.09104245335831606667 0.00193622346071661866
работников 2.97325941770193269420 0.00026606348256840562
младше 4.47733681447820686117 0.00040065653820834068
заработок 5.17048399503815137024 0.00046268313154703816
работника 4.47733681447820686117 0.00040065653820834068
меньше 2.17475172148416096007 0.00019460865516636789
затронет 5.17048399503815137024 0.00046268313154703816
миллионов 1.87464712903382269005 0.00033550731615817860
снизили 3.78418963391826101983 0.00033862994486964304
подоходный 4.47733681447820686117 0.00200328269104170335
ежемесячное 4.47733681447820686117 0.00040065653820834068
пособие 3.09104245335831606667 0.00082981005459283649
реб 2.77258872223978114491 0.00049621274670958056
последующего 4.07187170637004225426 0.00036437330705772194
час 2.53142666542289296316 0.00045305175220096519
составит 3.56104608260405131048 0.00063732368368752605
прогнозируемой 5.17048399503815137024 0.00092536626309407631
средней 3.09104245335831606667 0.00055320670306189103
финансовый 3.09104245335831606667 0.00027660335153094551
доля 2.39789527279837066942 0.00085830703276899183
промышленного 2.77258872223978114491 0.00049621274670958056
число 1.38629436111989057245 0.00012405318667739514
трудоспособного 4.07187170637004225426 0.00036437330705772194
темпы 3.56104608260405131048 0.00031866184184376303
выше 2.17475172148416096007 0.00019460865516636789
добывают 5.17048399503815137024 0.00046268313154703816
уголь 3.22457384598283836041 0.00028855246943918021
природный 3.78418963391826101983 0.00033862994486964304
газ 3.09104245335831606667 0.00055320670306189103
поваренную 5.17048399503815137024 0.00046268313154703816
соли 3.78418963391826101983 0.00033862994486964304
асбест 5.17048399503815137024 0.00046268313154703816
железную 5.17048399503815137024 0.00046268313154703816
серебряную 5.17048399503815137024 0.00046268313154703816
никелевую 5.17048399503815137024 0.00046268313154703816
руды 3.22457384598283836041 0.00028855246943918021
золото 3.22457384598283836041 0.00028855246943918021
цинк 5.17048399503815137024 0.00046268313154703816
сланцевый 5.17048399503815137024 0.00046268313154703816
отрасли 2.53142666542289296316 0.00022652587610048260
обрабатывающей 5.17048399503815137024 0.00046268313154703816
промышленности 2.53142666542289296316 0.00022652587610048260
машиностроение 3.56104608260405131048 0.00031866184184376303
одно 1.99243016469020606252 0.00035658705408325839
ведущих 2.39789527279837066942 0.00021457675819224796
производству 3.09104245335831606667 0.00027660335153094551
рыболовных 5.17048399503815137024 0.00046268313154703816
судов 2.86789890204410635732 0.00025663524850506544
электропоездов 5.17048399503815137024 0.00046268313154703816
вагонов 4.07187170637004225426 0.00036437330705772194
машин 2.60553463757661507572 0.00023315746197553604
станков 5.17048399503815137024 0.00046268313154703816
двигателей 4.47733681447820686117 0.00040065653820834068
электроники 5.17048399503815137024 0.00046268313154703816
производство 2.46243379393594175042 0.00088140806941778681
цинка 4.47733681447820686117 0.00040065653820834068
металлургия 3.09104245335831606667 0.00027660335153094551
химическая 2.97325941770193269420 0.00053212696513681124
серная 5.17048399503815137024 0.00046268313154703816
кислота 5.17048399503815137024 0.00046268313154703816
удобрения 5.17048399503815137024 0.00046268313154703816
фармацевтические 5.17048399503815137024 0.00046268313154703816
парфюмерно-косметические 5.17048399503815137024 0.00046268313154703816
фототовары 5.17048399503815137024 0.00046268313154703816
текстильная 3.78418963391826101983 0.00033862994486964304
хлопчатобумажная 5.17048399503815137024 0.00046268313154703816
льняная 5.17048399503815137024 0.00046268313154703816
шерстяная 4.47733681447820686117 0.00040065653820834068
швейная 5.17048399503815137024 0.00046268313154703816
цементная 4.47733681447820686117 0.00040065653820834068
спортивных 5.17048399503815137024 0.00046268313154703816
товаров 3.09104245335831606667 0.00027660335153094551
байдарки 5.17048399503815137024 0.00046268313154703816
яхты 5.17048399503815137024 0.00046268313154703816
мебели 4.47733681447820686117 0.00040065653820834068
подкарпатское 5.17048399503815137024 0.00046268313154703816
высокоразвитое 4.07187170637004225426 0.00036437330705772194
сельском 4.07187170637004225426 0.00036437330705772194
хозяйстве 3.37872452581009685701 0.00030234671371902436
преобладает 2.86789890204410635732 0.00025663524850506544
растениеводство 3.56104608260405131048 0.00031866184184376303
главные 2.97325941770193269420 0.00053212696513681124
зерновые 3.78418963391826101983 0.00033862994486964304
рожь 5.17048399503815137024 0.00046268313154703816
пшеница 3.56104608260405131048 0.00031866184184376303
ячмень 3.78418963391826101983 0.00033862994486964304
ов 5.17048399503815137024 0.00046268313154703816
производитель 4.47733681447820686117 0.00040065653820834068
сахарной 5.17048399503815137024 0.00046268313154703816
св 2.86789890204410635732 0.00051327049701013088
клы 5.17048399503815137024 0.00046268313154703816
картофеля 5.17048399503815137024 0.00046268313154703816
капусты 5.17048399503815137024 0.00046268313154703816
важное 3.09104245335831606667 0.00027660335153094551
значение 2.53142666542289296316 0.00022652587610048260
яблок 5.17048399503815137024 0.00046268313154703816
клубники 5.17048399503815137024 0.00046268313154703816
малины 5.17048399503815137024 0.00046268313154703816
смородины 5.17048399503815137024 0.00046268313154703816
чеснока 5.17048399503815137024 0.00046268313154703816
лука 3.78418963391826101983 0.00067725988973928609
ведущая 3.78418963391826101983 0.00033862994486964304
отрасль 3.37872452581009685701 0.00030234671371902436
животноводства 4.07187170637004225426 0.00036437330705772194
свиноводство 5.17048399503815137024 0.00046268313154703816
молочно-мясное 5.17048399503815137024 0.00046268313154703816
